date,gross,net,vt,turnover,scale
2025-03-20,0.000269514492958374,0.000269514492958374,0.00024114153599129022,0.0,0.894725672613584
2025-03-21,-0.0050660692151239415,-0.006087248343817636,-0.005448789188780438,0.8509826072447451,0.8951153100750961
2025-03-24,0.0019258542456990627,0.0019258542456990627,0.001720813208721535,0.0,0.8935324220742883
2025-03-25,-0.003464922845417638,-0.003464922845417638,-0.0035443675059450156,0.0,1.022928262495785
2025-03-26,0.004193777754817679,0.004193777754817679,0.00427981406595332,0.0,1.0205152290287212
2025-03-27,0.006512646154654802,0.006512646154654802,0.006738823329861843,0.0,1.0347289212151323
2025-03-28,0.0003437343502428012,0.0003437343502428012,0.0003548791794554959,0.0,1.0324227974446616
2025-03-31,0.013992031684135276,0.013992031684135276,0.014657434490950524,0.0,1.0475558390544317
2025-04-01,0.0005477039144559427,0.0005477039144559427,0.0005580313575744372,0.0,1.01885588699645
2025-04-02,0.0028813419150266716,0.0028813419150266716,0.0030021507789249626,0.0,1.041927986147098
2025-04-03,-0.019471649462872297,-0.02017651934870053,-0.021488838422132797,0.5873915715235276,1.0650418960154684
2025-04-04,-0.03451253685581083,-0.03451253685581083,-0.03444840712230046,0.0,0.9981418423751841
2025-04-07,-0.018650434175694054,-0.018650434175694054,-0.01608157657431825,0.0,0.8622628525869046
2025-04-08,-0.010077794894487702,-0.010900831092047555,-0.009140890042689673,0.6858634979665442,0.8385498284950214
2025-04-09,0.04363514304473725,0.04363514304473725,0.036331548823916766,0.0,0.8326212838735875
2025-04-10,-0.0019498946178617472,-0.0019498946178617472,-0.00140287954415002,0.0,0.7194642886334117
2025-04-11,0.011447272279744295,0.010223156438263532,0.00735278702875556,1.0200965345673023,0.7192286524380407
2025-04-14,0.0006861322492564767,0.0006861322492564767,0.0004901344360593689,0.0,0.7143439717204668
2025-04-15,0.0034413181258424676,0.0034413181258424676,0.002458327731439175,0.0,0.7143564301650702
2025-04-16,0.008061601283076892,0.006522910577099729,0.0046595171343637954,1.282242254980969,0.7143309845028641
2025-04-17,0.011086981467115859,0.011086981467115859,0.008080686259719982,0.0,0.7288445717788389
2025-04-21,-0.005312272727861822,-0.005312272727861822,-0.0038426339099119486,0.0,0.7233502696045879
2025-04-22,0.007281795334360102,0.007281795334360102,0.005258026239193199,0.0,0.7220782784682942
2025-04-23,-0.007402675688599118,-0.007402675688599118,-0.00535097830065061,0.0,0.7228438102308962
2025-04-24,0.005268651737745527,0.005268651737745527,0.003805184057689161,0.0,0.7222310843641776
2025-04-25,-0.001735333113791212,-0.002731230493540362,-0.001972575362503496,0.8299144831242917,0.7222295471469131
2025-04-28,0.004101386024838891,0.004101386024838891,0.002960436172371446,0.0,0.7218135904404992
2025-04-29,-0.005701854135370037,-0.005701854135370037,-0.004223139758022181,0.0,0.7406607846779142
2025-04-30,-0.00775934111346767,-0.008569163195464427,-0.0064055570727115365,0.6748517349972978,0.7475125547967081
2025-05-01,-0.0022678966823171456,-0.0022678966823171456,-0.0016873664122218153,0.0,0.7440226115141217
2025-05-02,0.006407309750909104,0.006407309750909104,0.004784406483858907,0.0,0.7467106585849185
2025-05-05,0.004772317588150157,0.003998246247101959,0.002984069357871291,0.6450594508734981,0.7463445654539732
2025-05-06,0.009825492828817294,0.009825492828817294,0.007368427192352099,0.0,0.7499295272743123
2025-05-07,-0.006781275822243667,-0.006781275822243667,-0.005086672880047893,0.0,0.75010558682229
2025-05-08,-0.0038566871395919774,-0.004675994665239774,-0.003504236354920189,0.682756271373164,0.7494098273827907
2025-05-09,0.0037485039724846,0.0037485039724846,0.002810933980794575,0.0,0.7498815531283589
2025-05-12,-0.0067862671113581696,-0.0067862671113581696,-0.005120138869463525,0.0,0.7544853135671529
2025-05-13,0.008746697637386445,0.006346697637386446,0.004809569608972626,2.0,0.7578066395728275
2025-05-14,-0.000561294212500938,-0.000561294212500938,-0.00042414129492647365,0.0,0.755648794304582
2025-05-15,0.0037409720622365856,0.0037409720622365856,0.002833832273039543,0.0,0.7575122791334886
2025-05-16,0.006555125865525749,0.006555125865525749,0.005009555802244162,0.0,0.7642196206468073
2025-05-19,-0.0010377337029866924,-0.0010377337029866924,-0.0007918239689561512,0.0,0.7630319480587452
2025-05-20,-0.0021800965151801566,-0.0021800965151801566,-0.0016652721772537466,0.0,0.7638525017852861
2025-05-21,-0.020176850024762907,-0.020176850024762907,-0.015453571216968762,0.0,0.7659060357787614
2025-05-22,0.0009339322643449356,0.0009339322643449356,0.0006935147283773526,0.0,0.7425749755671917
2025-05-23,-0.00646509560034945,-0.00646509560034945,-0.004860181363122195,0.0,0.7517570757746402
2025-05-27,0.023533857156770137,0.023533857156770137,0.017727508896635432,0.0,0.7532768121495819
2025-05-28,-0.006970858392691798,-0.006970858392691798,-0.005070495538040246,0.0,0.7273846709260542
2025-05-29,0.0030006593059538752,0.0030006593059538752,0.0021751946132981185,0.0,0.7249055595822296
2025-05-30,0.0005845345545651059,-0.0005816868196190361,-0.00042565407580142224,0.9718511451534517,0.7317581582477589
2025-06-02,0.0048935030325729136,0.0048935030325729136,0.0035836372946009224,0.0,0.7323255489466228
2025-06-03,0.00537311458069011,0.00537311458069011,0.003928713814504469,0.0,0.7311799805318641
2025-06-04,-0.0008061778268573412,-0.0008061778268573412,-0.0005914697189884932,0.0,0.7336715291391385
2025-06-05,-0.004292441756984823,-0.004292441756984823,-0.0031497902325932064,0.0,0.7337991779312437
2025-06-06,0.009521112420203318,0.009521112420203318,0.0069829747249541,0.0,0.7334200476549968
2025-06-09,-0.0007996456388180417,-0.0007996456388180417,-0.0005833782808526552,0.0,0.729546004546399
2025-06-10,0.004606075072566104,0.004606075072566104,0.0033687272148415007,0.0,0.7313661114439326
2025-06-11,-0.0028447058693622405,-0.0028447058693622405,-0.0020782237009415476,0.0,0.7305583762891691
2025-06-12,0.004132382101212034,0.004132382101212034,0.0030161470238436482,0.0,0.7298809621111774
2025-06-13,-0.01129315235917653,-0.01129315235917653,-0.00823600997692381,0.0,0.7292923813457132
2025-06-16,0.008177682904298784,0.008177682904298784,0.005935047210510722,0.0,0.7257614754652361
2025-06-17,-0.008703952375241906,-0.00929881944966742,-0.006746215932516442,0.49572256202126075,0.7254916571971646
2025-06-18,0.0001154741432641852,0.0001154741432641852,8.320449062118871e-05,0.0,0.7205465073755168
2025-06-20,-0.004172646445764908,-0.004172646445764908,-0.0030107283816316454,0.0,0.7215392966464798
2025-06-23,0.008895066886648217,0.008895066886648217,0.006409163412938315,0.0,0.7205300977060304
2025-06-24,0.009915531511238009,0.009915531511238009,0.007126863363762841,0.0,0.7187575729738176
2025-06-25,-0.0030838307796641085,-0.0030838307796641085,-0.002202562524480887,0.0,0.714229373091863
2025-06-26,0.008751881831278799,0.008751881831278799,0.00625215569298529,0.0,0.7143784403761475
2025-06-27,0.005804289171404369,0.005804289171404369,0.004130474045456741,0.0,0.7116244424564667
2025-06-30,0.005676279190556369,0.005676279190556369,0.0040416552179257745,0.0,0.7120254452335397
2025-07-01,-0.002097989910283364,-0.002097989910283364,-0.00149112164076751,0.0,0.710738232561906
2025-07-02,-0.0007414392066574416,-0.0007414392066574416,-0.0005336187824639707,0.0,0.7197067239937749
2025-07-03,0.007751340840435222,0.007751340840435222,0.0055781580278121785,0.0,0.7196378204288816
2025-07-07,-0.008636481205883858,-0.00993102326922791,-0.007122057502675834,1.0787850527867102,0.7171524332990049
2025-07-08,0.0009332508105283663,0.0009332508105283663,0.0006853883198836278,0.0,0.7344095629508113
2025-07-09,0.00773485656242689,0.00773485656242689,0.006316221626172262,0.0,0.8165919529593039
2025-07-10,0.001147604922882582,0.001147604922882582,0.0009708358817010988,0.0,0.8459669894605625
2025-07-11,-0.004339345746991816,-0.004339345746991816,-0.0037313184693395073,0.0,0.8598804259665609
2025-07-14,0.003545564013794643,0.003545564013794643,0.0038251703553424513,0.0,1.0788608922191083
2025-07-15,-0.003703488066587112,-0.003703488066587112,-0.003997698636191561,0.0,1.0794414790367002
2025-07-16,0.0034741800721868102,0.0034741800721868102,0.0037890945710799926,0.0,1.0906442649344197
2025-07-17,0.007866206005517526,0.007866206005517526,0.008570093484101572,0.0,1.089482461823441
2025-07-18,-0.0015480651190756887,-0.0015480651190756887,-0.001675066981767041,0.0,1.082039095853527
2025-07-21,0.0024289096150108686,0.0024289096150108686,0.002638886699977949,0.0,1.0864491143142603
2025-07-22,-0.0015361049626217457,-0.0015361049626217457,-0.0016981613240606387,0.0,1.1054982344190227
2025-07-23,0.007898122206560988,0.007898122206560988,0.008779771307380373,0.0,1.1116276853866605
2025-07-24,-0.0005558904732527805,-0.0005558904732527805,-0.000617047473407107,0.0,1.1100162767612616
2025-07-25,0.003525559700251729,0.003525559700251729,0.003959620039079116,0.0,1.123118136049829
2025-07-28,0.001488660351771177,0.001488660351771177,0.0016755488155081719,0.0,1.125541372492818
2025-07-29,-0.0031898353833131918,-0.0031898353833131918,-0.0035988421783308207,0.0,1.1282219130044275
2025-07-30,-0.0003244983381963256,-0.0003244983381963256,-0.00036565502039331474,0.0,1.1268317194650435
2025-07-31,-0.004442568367703321,-0.004442568367703321,-0.005044329648520436,0.0,1.1354534654304507
2025-08-01,-0.019182476423477424,-0.019182476423477424,-0.022030108512578323,0.0,1.1484496592742157
2025-08-04,0.018144794619185146,0.018144794619185146,0.019463842560252374,0.0,1.0726956666499026
2025-08-05,-0.005514607591158119,-0.0062612635604229125,-0.0064415792997493965,0.6222133077206612,1.028798618295874
2025-08-06,0.011173431317195583,0.011173431317195583,0.01142580387625172,0.0,1.0225868448010007
2025-08-07,0.003069913669424556,0.003069913669424556,0.003127191239587691,0.0,1.0186577136463488
2025-08-08,0.007573031527995016,0.007573031527995016,0.007775824954576063,0.0,1.0267783681913096
2025-08-11,-0.003273411486487278,-0.003273411486487278,-0.003356195954576918,0.0,1.0252899668835942
2025-08-12,0.01102604148380381,0.01102604148380381,0.011284830523663324,0.0,1.0234707116093886
2025-08-13,0.0025453787194329365,0.0025453787194329365,0.002592281169016503,0.0,1.0184265112399524
2025-08-14,0.0009196992847485106,0.0009196992847485106,0.0009399550848714637,0.0,1.0220243730302476
2025-08-15,-0.001761604118877568,-0.001761604118877568,-0.001801260359466895,0.0,1.0225114372544692
2025-08-18,-0.001080005070646177,-0.001080005070646177,-0.0011038725952231042,0.0,1.02209945603556
2025-08-19,-0.009374691104803635,-0.009374691104803635,-0.009616654709469874,0.0,1.0258103015834041
2025-08-20,-0.0038268423414490986,-0.0038268423414490986,-0.0038665775132567097,0.0,1.0103832790228209
2025-08-21,-0.0038653052795766703,-0.004833122623436038,-0.004874222507332908,0.8065144532161392,1.0085037949787525
2025-08-22,0.020927638947634337,0.020927638947634337,0.02248965234707501,0.0,1.0746387780938491
2025-08-25,-0.005397103561084269,-0.005397103561084269,-0.005467472443779245,0.0,1.0130382680077459
2025-08-26,0.004641783805069976,0.004641783805069976,0.004713128723660145,0.0,1.0153701511285904
2025-08-27,0.0021962625753680475,0.0021962625753680475,0.0024048839218483685,0.0,1.0949892553012976
2025-08-28,0.005455715242339886,0.005455715242339886,0.006042819538119019,0.0,1.1076127088200687
2025-08-29,-0.010173537034396031,-0.010173537034396031,-0.01124094035313347,0.0,1.104919588450764
2025-09-02,-0.006758923264064829,-0.006758923264064829,-0.007308477080510895,0.0,1.0813078940203211
2025-09-03,0.005447483596004354,0.005447483596004354,0.005844179070038923,0.0,1.072821784048242
2025-09-04,0.009907951758476115,0.009907951758476115,0.010628344460538787,0.0,1.0727085395269902
2025-09-05,0.0014783403756121354,0.0014783403756121354,0.0015672598146271954,0.0,1.0601481502378918
2025-09-08,0.006956551604835168,0.006956551604835168,0.007411207605569485,0.0,1.0653565195172716
2025-09-09,-0.002492200279796533,-0.0038175569171756763,-0.004090504739440814,1.1044638644826195,1.0714980360966226
2025-09-10,0.0013576163972660303,0.0013576163972660303,0.0014496636742034107,0.0,1.067800652027145
2025-09-11,0.009043671291883807,0.009043671291883807,0.00967499609684582,0.0,1.0698084643488306
2025-09-12,-0.0010691354255085487,-0.0010691354255085487,-0.0011357613459319102,0.0,1.0623175687885096
2025-09-15,0.007781738751469064,0.007781738751469064,0.008269715375874804,0.0,1.062707916571167
2025-09-16,-0.0008480245826996205,-0.0008480245826996205,-0.0009191257099792604,0.0,1.0838432384274699
2025-09-17,-0.0024218435956296983,-0.0024218435956296983,-0.002642073003552152,0.0,1.0909346120946313
2025-09-18,0.006837287421683635,0.006837287421683635,0.0075888800593008465,0.0,1.1099255583776726
2025-09-19,7.097452882840285e-05,7.097452882840285e-05,7.843151902147523e-05,0.0,1.1050657231004852
2025-09-22,0.004977971812778954,0.004977971812778954,0.005531235132242995,0.0,1.1111423166446541
2025-09-23,-0.0035811691822202427,-0.0035811691822202427,-0.004008050257373751,0.0,1.1192015940695803
2025-09-24,-0.003484547936534371,-0.003484547936534371,-0.003930510314415958,0.0,1.127982850574622
2025-09-25,-0.006835901030002513,-0.008322635699431378,-0.0093814255261674,1.238945557857388,1.1272180911160585
2025-09-26,0.0037016345628869654,0.0037016345628869654,0.00414526225955515,0.0,1.119846432469604
2025-09-29,0.003514568644265536,0.003514568644265536,0.003946400688114642,0.0,1.1228691448532937
2025-09-30,0.0012219457268930149,0.0012219457268930149,0.001375782194560414,0.0,1.1258946811480344
2025-10-01,0.003510214396636482,0.003510214396636482,0.003959448884129723,0.0,1.1279792162905211
2025-10-02,0.004159257473895597,0.004159257473895597,0.004690066573217933,0.0,1.1276211205134112
2025-10-03,0.006772612722484457,0.006772612722484457,0.0076843790063695575,0.0,1.1346254866837608
2025-10-06,0.007546686277300243,0.007546686277300243,0.008715555972316928,0.0,1.1548851578119181
2025-10-07,-0.010016373562056823,-0.010016373562056823,-0.01148882086304693,0.0,1.1470040321347346
2025-10-08,0.007570163126267418,0.007570163126267418,0.0085421001921006,0.0,1.1283905048836655
2025-10-09,-0.005543970487626451,-0.005543970487626451,-0.006211949876678076,0.0,1.1204875441783977
2025-10-10,-0.034158859825273,-0.034158859825273,-0.03817245265275345,0.0,1.1174978570130998
2025-10-13,0.01877048756589843,0.018188120898756904,0.01697244310429711,0.4853055559512731,0.9331608910438415
2025-10-14,0.006427443687485523,0.006427443687485523,0.005803058272277075,0.0,0.9028563382944684
2025-10-15,0.0075533740457465574,0.0075533740457465574,0.0068018220058880165,0.0,0.9005011488499297
2025-10-16,-0.010245311942095485,-0.010245311942095485,-0.009230272986447654,0.0,0.9009264958075816
2025-10-17,0.0014543739455317045,0.0014543739455317045,0.0012925253647277659,0.0,0.8887159789260606
2025-10-20,0.015208371235441278,0.015208371235441278,0.013518778340038187,0.0,0.8889037577235294
2025-10-21,-0.0038163670766836093,-0.0038163670766836093,-0.003321903527111481,0.0,0.8704360614069092
2025-10-22,-0.009068588956094659,-0.009068588956094659,-0.007911612390083245,0.0,0.8724193398098771
2025-10-23,0.00658926117135747,0.00658926117135747,0.0056887176306918445,0.0,0.8633316365452088
2025-10-24,0.008131157669221283,0.008131157669221283,0.007001288179206913,0.0,0.8610444495140903
2025-10-27,0.00888133575138401,0.00888133575138401,0.007607125353213333,0.0,0.856529419240556
2025-10-28,-0.0006247152078900269,-0.0006247152078900269,-0.0005328414066572228,0.0,0.8529349052616992
2025-10-29,0.002205121212874665,0.0006506951298843389,0.0005549416035516664,1.295355069158605,0.8528442554200572
2025-10-30,-0.012030031104242455,-0.012030031104242455,-0.010294068561865636,0.0,0.855697584874521
2025-10-31,0.0027115051532269367,0.0027115051532269367,0.00238079686025432,0.0,0.8780351597049175
2025-11-03,0.0034276720403948577,0.0034276720403948577,0.003106137001989614,0.0,0.9061943398855031
2025-11-04,-0.01692129940156498,-0.01692129940156498,-0.015427481596317481,0.0,0.911719675315872
2025-11-05,0.006998833011826424,0.006998833011826424,0.006219047560852445,0.0,0.8885835038989615
2025-11-06,-0.013419102171751088,-0.013419102171751088,-0.011881428204179556,0.0,0.8854115612288481
2025-11-07,-0.0009514965072891198,-0.0009514965072891198,-0.0008282628361959896,0.0,0.8704843684143081
2025-11-10,0.017769181423258763,0.017769181423258763,0.015489074424189496,0.0,0.8716819337504907
2025-11-11,0.000123566509973269,0.000123566509973269,0.00010564193253820094,0.0,0.8549398422036387
