date,gross,net,vt,turnover,scale
2023-04-03,0.005370607214308261,0.005370607214308261,0.004437457525998457,0.0,0.8262487552946107
2023-04-04,-0.008908162217780981,-0.008908162217780981,-0.0073564842607566185,0.0,0.8258139087401032
2023-04-05,-0.0041003893039848905,-0.0041003893039848905,-0.003366964942749694,0.0,0.821132993269095
2023-04-06,0.003435193754010005,0.003435193754010005,0.002851504248906702,0.0,0.8300854196588053
2023-04-10,0.005356335135783825,0.005356335135783825,0.004478814051627699,0.0,0.8361713630848616
2023-04-11,0.005154126814192324,0.005154126814192324,0.004386163134318933,0.0,0.8510002358190454
2023-04-12,-0.00021694418030857986,-0.00021694418030857986,-0.0001847364556738461,0.0,0.8515391167030998
2023-04-13,0.011489068010296621,0.011489068010296621,0.009784471449564932,0.0,0.8516331734476623
2023-04-14,-0.005780070103227909,-0.005780070103227909,-0.004895359750550716,0.0,0.8469377815706557
2023-04-17,0.00467883298188853,0.00467883298188853,0.003984453577692525,0.0,0.8515913248273866
2023-04-18,0.0028638908004686263,0.0012535325983276376,0.001069291153906954,1.341965168450824,0.8530222152447542
2023-04-19,-0.0002019677094260877,-0.0002019677094260877,-0.00017227060710003257,0.0,0.8529611371518618
2023-04-20,-0.0044649949791474,-0.0044649949791474,-0.0038366176738204223,0.0,0.8592658427922873
2023-04-21,0.0024941159787731284,0.0024941159787731284,0.00214009594234155,0.0,0.8580579093175439
2023-04-24,-0.00016089332595111414,-0.00016089332595111414,-0.0001393265076341689,0.0,0.8659557928245073
2023-04-25,-0.018344208897688983,-0.018344208897688983,-0.015942727360376323,0.0,0.8690877567571093
2023-04-26,0.003946423043243401,0.003946423043243401,0.0033155546782264868,0.0,0.8401417288252935
2023-04-27,0.020014534057402646,0.020014534057402646,0.016786260837114368,0.0,0.8387035535761445
2023-04-28,0.005355027382152064,0.005355027382152064,0.004362039354333184,0.0,0.8145690102111447
2023-05-01,-0.0017963606335004946,-0.0017963606335004946,-0.0014594216452101121,0.0,0.8124324358891103
2023-05-02,-0.009812866593603524,-0.009812866593603524,-0.008170494812737985,0.0,0.8326307847763759
2023-05-03,-0.0031400307294098284,-0.0031400307294098284,-0.0026126086591083584,0.0,0.8320328316020654
2023-05-04,-0.001559052384787089,-0.002588853642414424,-0.00220839207906591,0.8581677146894463,0.8530385970395425
2023-05-05,0.017090310200281397,0.017090310200281397,0.014821565523169766,0.0,0.867249649039473
2023-05-08,0.00043177696450742156,0.00043177696450742156,0.00037153212773512775,0.0,0.8604723231564191
2023-05-09,-0.006371738906554158,-0.006371738906554158,-0.005563059204288655,0.0,0.8730833585422542
2023-05-10,0.0016561506793529497,0.0016561506793529497,0.0014587900318330006,0.0,0.8808317081407974
2023-05-11,-0.004929595046832139,-0.004929595046832139,-0.0043777658537294765,0.0,0.8880579057995283
2023-05-12,-0.004639244196919268,-0.004639244196919268,-0.004109230527498573,0.0,0.8857543067526699
2023-05-15,0.009361892133500038,0.009361892133500038,0.008311654997307941,0.0,0.8878178554916276
2023-05-16,-0.00746859947389886,-0.00746859947389886,-0.00667920912453412,0.0,0.8943054381047627
2023-05-17,0.006819611318595485,0.006819611318595485,0.006065668256376099,0.0,0.8894448632045114
2023-05-18,0.0001866876987547902,0.0001866876987547902,0.00016535541740644348,0.0,0.8857327960511948
2023-05-19,0.0033673080209878268,0.0033673080209878268,0.003017290846620629,0.0,0.8960543044516261
2023-05-22,0.004271251047585313,0.00357218533127034,0.003209865854985827,0.5825547635958105,0.8985720384906052
2023-05-23,-0.010245999684645984,-0.010245999684645984,-0.009754677601628353,0.0,0.9520474235663021
2023-05-24,-0.011435140347837823,-0.011435140347837823,-0.010730997157766426,0.0,0.9384228642017028
2023-05-25,-0.002435873573085273,-0.002435873573085273,-0.0022603564914689274,0.0,0.9279449132517843
2023-05-26,0.013157980812763733,0.013157980812763733,0.012645269642624654,0.0,0.9610342059746941
2023-05-30,-0.006980085195545229,-0.006980085195545229,-0.006592302917809903,0.0,0.9444444778435064
2023-05-31,-0.008280641437070945,-0.008280641437070945,-0.007776875223793765,0.0,0.9391633828000437
2023-06-01,0.013776007892111183,0.013776007892111183,0.012847917533938687,0.0,0.9326299487165679
2023-06-02,0.017637569606081524,0.017637569606081524,0.01624112332381034,0.0,0.920825470092564
2023-06-05,-0.005284762979446708,-0.005284762979446708,-0.00483118318415463,0.0,0.9141721592706953
2023-06-06,0.010838161035295425,0.010838161035295425,0.009890203690632409,0.0,0.9125352223891202
2023-06-07,0.0005481159310706022,0.0005481159310706022,0.0005154036375315476,0.0,0.9403186594573897
2023-06-08,0.008823260862731396,0.007171681443019876,0.0067581334588372845,1.3763161830929338,0.9423359797185228
2023-06-09,-0.0004889731253014304,-0.0004889731253014304,-0.0004715570781854436,0.0,0.9643824042369391
2023-06-12,0.012811476043545695,0.012811476043545695,0.012490209216130732,0.0,0.9749235118324391
2023-06-13,0.008205285133220637,0.008205285133220637,0.00791262576587204,0.0,0.9643328217609757
2023-06-14,0.003297855405425782,0.003297855405425782,0.00316248599385249,0.0,0.9589522902215251
2023-06-15,0.011801445042936351,0.011801445042936351,0.011322431088662129,0.0,0.9594105677286586
2023-06-16,-0.005214301106017892,-0.005214301106017892,-0.004940362933948905,0.0,0.9474640672835654
2023-06-20,-0.003687494645819668,-0.003687494645819668,-0.003540253077066345,0.0,0.9600700250723772
2023-06-21,-0.008309942128811032,-0.008309942128811032,-0.007957436089612718,0.0,0.9575802052849255
2023-06-22,0.004960871589600763,0.004960871589600763,0.004704040857442723,0.0,0.9482287078955195
2023-06-23,-0.010900665764706035,-0.010900665764706035,-0.01040881555130272,0.0,0.9548788831783268
2023-06-26,-0.007112420389784421,-0.007112420389784421,-0.006660788174205189,0.0,0.936500910965849
2023-06-27,0.012458379269655819,0.01141319540512912,0.010595404632432708,0.8709865537722481,0.9283469051683023
2023-06-28,-0.0010291870834076128,-0.0010291870834076128,-0.0009461959895955337,0.0,0.91936248020399
2023-06-29,-0.0010895122215285004,-0.0010895122215285004,-0.0010015769526657864,0.0,0.9192893231254005
2023-06-30,0.014874083584698227,0.014874083584698227,0.014010082277684743,0.0,0.9419122998675139
2023-07-03,-0.0008611141196762812,-0.0008611141196762812,-0.0007944096299476745,0.0,0.92253699224711
2023-07-05,-0.00904609391506613,-0.00904609391506613,-0.008429053479896738,0.0,0.9317892959145911
2023-07-06,-0.01511465037210394,-0.01511465037210394,-0.013940696650559954,0.0,0.9223300775973838
2023-07-07,0.002774005867609124,0.002774005867609124,0.002510636874818929,0.0,0.9050582423543361
2023-07-10,0.0026432699855862708,0.0026432699855862708,0.0023983620591064582,0.0,0.9073466093833421
2023-07-11,0.007714756084658391,0.007714756084658391,0.007002624982563677,0.0,0.9076923373493476
2023-07-12,0.019170187972104784,0.019170187972104784,0.017347875941170085,0.0,0.9049403149522368
2023-07-13,0.01618001667547747,0.01618001667547747,0.014144349003108745,0.0,0.8741863056634548
2023-07-14,-0.0023602218783627987,-0.0036287195810847136,-0.003100331539706593,1.0570814189349291,0.8543871937273884
2023-07-17,0.003956174022042283,0.003956174022042283,0.0034074535479780284,0.0,0.8613002180877296
2023-07-18,0.003105151806333286,0.003105151806333286,0.002686726921523209,0.0,0.8652481711339666
2023-07-19,-0.0019214660060454755,-0.0019214660060454755,-0.0016639322348428237,0.0,0.8659701652840187
2023-07-20,-0.013285111631204893,-0.013285111631204893,-0.01149152691894755,0.0,0.8649928760820903
2023-07-21,-5.5694977137610855e-05,-5.5694977137610855e-05,-4.714958737621373e-05,0.0,0.8465680353852516
2023-07-24,0.0030450574666025946,0.0030450574666025946,0.0025857263893386707,0.0,0.8491552023888715
2023-07-25,0.004374673775642579,0.004374673775642579,0.0037141190641906997,0.0,0.8490048069116073
2023-07-26,-0.00012468284255521544,-0.00012468284255521544,-0.0001057707827754732,0.0,0.8483186668497144
2023-07-27,-0.004606099668137625,-0.004606099668137625,-0.004071115408827813,0.0,0.8838530865906944
2023-07-28,0.018404662406856488,0.018404662406856488,0.016211557349197478,0.0,0.8808397019636726
2023-07-31,0.0004471719838618584,0.0004471719838618584,0.0003963826167571825,0.0,0.8864209544926099
2023-08-01,-0.006400218994231617,-0.007750743111936345,-0.006882012800935749,1.1254367647539396,0.8879165134936896
2023-08-02,-0.019817556048676806,-0.019817556048676806,-0.01745712388943338,0.0,0.8808918640903236
2023-08-03,-0.00036993702854228207,-0.00036993702854228207,-0.0003150445889044177,0.0,0.8516168012319145
2023-08-04,-0.0029468918984247813,-0.0029468918984247813,-0.002513673585923406,0.0,0.852991447452502
2023-08-07,0.0027042829320164585,0.0027042829320164585,0.0023060737985776242,0.0,0.8527487162218237
2023-08-08,-0.008135788157511968,-0.008135788157511968,-0.007127855401713553,0.0,0.8761112339352436
2023-08-09,-0.005675448331017211,-0.005675448331017211,-0.0049298945538194675,0.0,0.8686352630287946
2023-08-10,-0.0002247628978853487,-0.0002247628978853487,-0.00019543315432724297,0.0,0.8695080734674154
2023-08-11,-0.0063607019921754935,-0.0063607019921754935,-0.005530643842653873,0.0,0.869502116190524
2023-08-14,0.0021554395062087926,0.0021554395062087926,0.0018705343645096274,0.0,0.8678203953864214
2023-08-15,-0.011567846135441862,-0.011567846135441862,-0.010067805983460394,0.0,0.8703267544866795
2023-08-16,-0.010188637082850508,-0.010188637082850508,-0.008799202270557213,0.0,0.8636289818751137
2023-08-17,-0.004927868959947186,-0.0064682905725412946,-0.005556759496171395,1.2836846771617574,0.8590769746431208
2023-08-18,0.0022583952188045026,0.0022583952188045026,0.0019393492844217266,0.0,0.8587289187799179
2023-08-21,-0.005403313618746302,-0.005403313618746302,-0.004638003257706213,0.0,0.8583627723578888
2023-08-22,0.0033696599857974434,0.0033696599857974434,0.002886091431621203,0.0,0.8564933684067825
2023-08-23,0.01791766559469434,0.01791766559469434,0.015348525947038769,0.0,0.8566141535526631
2023-08-24,-0.009191118609157719,-0.009191118609157719,-0.007717036901849797,0.0,0.8396189005939716
2023-08-25,0.006176629178252898,0.004649917157482366,0.003923273489198875,1.2722600173087772,0.8437297604078343
2023-08-28,0.007804856495749162,0.007804856495749162,0.00658087158970136,0.0,0.8431765008473335
2023-08-29,0.009020798116280683,0.009020798116280683,0.007687666611179703,0.0,0.8522157920045953
2023-08-30,0.003264577704196878,0.0013444259723961625,0.0011447048657298386,1.6001264431672633,0.8514450696676424
2023-08-31,-0.00447658118778961,-0.00447658118778961,-0.0038451508811481964,0.0,0.8589480945048619
2023-09-01,0.003922619571502019,0.003922619571502019,0.0034186794812473623,0.0,0.8715297058333669
2023-09-05,-0.013254854875662006,-0.013254854875662006,-0.011913185741812937,0.0,0.8987790401000478
2023-09-06,-0.00499211426110556,-0.00499211426110556,-0.004409569373135304,0.0,0.8833069802690685
2023-09-07,-0.006854782257714945,-0.006854782257714945,-0.006111788322534188,0.0,0.891609403880841
2023-09-08,0.0014321391558392354,9.533844887161277e-05,8.455173963308619e-05,1.1140005891396856,0.8868587713960768
2023-09-11,0.007161371642635606,0.007161371642635606,0.006388045035256444,0.0,0.892014177455179
2023-09-12,-0.0029974106846126676,-0.0029974106846126676,-0.0026584002033851663,0.0,0.8868988881077172
2023-09-13,-0.004251125642239666,-0.004251125642239666,-0.00383830914877398,0.0,0.902892427040054
2023-09-14,0.008349579145103415,0.008349579145103415,0.007588888239165651,0.0,0.9088947008324523
2023-09-15,-0.004769639627633905,-0.004769639627633905,-0.004303774137569407,0.0,0.90232689963296
2023-09-18,0.00023829787245500136,-0.0013626888137157661,-0.0012486888977577839,1.334155571808973,0.9163419301526895
2023-09-19,-0.0010717425519527026,-0.0010717425519527026,-0.0009845284408766554,0.0,0.9186240101065839
2023-09-20,-0.011112260497618567,-0.011112260497618567,-0.010219842422706358,0.0,0.9196906808382093
2023-09-21,-0.01844781786336471,-0.01844781786336471,-0.01686291772985124,0.0,0.9140873925982919
2023-09-22,0.0008831991185418716,0.0008831991185418716,0.0007817785011811737,0.0,0.8851667588525909
2023-09-25,-0.0007035208690233086,-0.0007035208690233086,-0.0006296429061982497,0.0,0.8949882425980866
2023-09-26,-0.008817075921539796,-0.010890198114341063,-0.009792558743638232,1.7276018273343894,0.8992085029878958
2023-09-27,-0.006522717662838685,-0.006522717662838685,-0.005897315872089066,0.0,0.9041194448270135
2023-09-28,-0.005124028055582142,-0.005124028055582142,-0.004616653919528265,0.0,0.9009813899240577
2023-09-29,-0.0003701328648443643,-0.0014836743590064302,-0.001334288714107453,0.927951245135055,0.8993137247454919
2023-10-02,-0.02386887468826049,-0.02386887468826049,-0.022133228229153586,0.0,0.9272841102994875
2023-10-03,-0.009158884614557036,-0.009158884614557036,-0.00802315152958353,0.0,0.8759965724245087
2023-10-04,0.0026500941067849238,0.0026500941067849238,0.0023210568584765955,0.0,0.8758394098285385
2023-10-05,-0.0022512870087913212,-0.0022512870087913212,-0.002007732866636415,0.0,0.8918155964993257
2023-10-06,0.001959932488102871,0.001959932488102871,0.0017514126044846298,0.0,0.8936086396424404
2023-10-09,0.009267076376818117,0.00814948066761771,0.0072867824192426964,0.931329757667006,0.8941407086462602
2023-10-10,0.008589153633538855,0.008589153633538855,0.00767276840226959,0.0,0.893309018517148
2023-10-11,0.010215610319569962,0.010215610319569962,0.0094832800910938,0.0,0.9283126308103937
2023-10-12,-0.014788822636908953,-0.015783742459632634,-0.014981279784092553,0.8290998522697333,0.9491589097077324
2023-10-13,0.010564138510634525,0.010564138510634525,0.009794063407409187,0.0,0.927104789240492
2023-10-16,0.003106125581853974,0.003106125581853974,0.002838048728903971,0.0,0.91369413570523
2023-10-17,-0.003933866155502059,-0.005337647651682136,-0.004876971744976841,1.1698179134833975,0.9136930841510089
2023-10-18,-0.003200910917598576,-0.003200910917598576,-0.0029206737100478837,0.0,0.9124507945504041
2023-10-19,-0.008508466948406592,-0.008508466948406592,-0.00788325920803233,0.0,0.9265193431242807
2023-10-20,-0.004331124502470928,-0.005155743935085297,-0.004753482753276214,0.6871828605119743,0.9219780526585776
2023-10-23,-0.006021434671209721,-0.006021434671209721,-0.005562015725077237,0.0,0.9237027434127779
2023-10-24,0.011928800107290874,0.011928800107290874,0.01105547412957588,0.0,0.9267884472989687
2023-10-25,-0.007019839469226425,-0.007636242369317562,-0.00691654436379716,0.5136690834092813,0.9057523359378756
2023-10-26,0.010236499302059233,0.010236499302059233,0.009245465178824583,0.0,0.9031862266590213
2023-10-27,-0.005639984400991189,-0.005639984400991189,-0.005259535700842712,0.0,0.932544370143716
2023-10-30,0.00038479651445178084,0.00038479651445178084,0.00035866399477657893,0.0,0.9320874314248068
2023-10-31,0.0025900790496722927,0.0025900790496722927,0.0024211019482541516,0.0,0.9347598671015386
2023-11-01,0.008795777489873088,0.008795777489873088,0.008539514230789632,0.0,0.9708651953305434
2023-11-02,0.014055105805948993,0.013318878096178889,0.012746542741990934,0.6135230914750875,0.9570282609349691
2023-11-03,0.006012490667041444,0.006012490667041444,0.0055975913237540365,0.0,0.9309937651027462
2023-11-06,-0.007145903446863513,-0.007145903446863513,-0.006621991683653718,0.0,0.9266836213075688
2023-11-07,-0.006189990556478363,-0.007333834274895101,-0.0068063964852841455,0.9532030986806146,0.9280815778157874
2023-11-08,-0.006767972131487199,-0.006767972131487199,-0.00626827455976232,0.0,0.9261673124509342
2023-11-09,-0.004789217964944161,-0.004789217964944161,-0.004421223926349609,0.0,0.9231619773231927
2023-11-10,0.0037810459223039253,0.002515243790752975,0.002325582311952294,1.054835109625792,0.9245951905346307
2023-11-13,-0.005471104606953673,-0.005471104606953673,-0.005056890020178196,0.0,0.924290501364383
2023-11-14,0.03372178915376995,0.03372178915376995,0.03149965658689529,0.0,0.9341039540713031
2023-11-15,0.0018434497262288267,-0.0005565502737711727,-0.00046015147157359046,1.9999999999999998,0.8267922832121058
2023-11-16,-0.005253742447701301,-0.005253742447701301,-0.004358162811591376,0.0,0.8295349181987837
2023-11-17,0.011325589548365182,0.011325589548365182,0.00938311925486098,0.0,0.828488372705985
2023-11-20,0.003260926613301864,0.003260926613301864,0.0026713410503566982,0.0,0.8191969238006928
2023-11-21,-0.0028173072069407746,-0.0028173072069407746,-0.0023081072734623597,0.0,0.8192600607331925
2023-11-22,0.0009046329092552219,0.0009046329092552219,0.0007660346287351848,0.0,0.8467905831171406
2023-11-24,0.00867067547458822,0.00867067547458822,0.007394820481812663,0.0,0.8528540254430237
2023-11-27,-0.0037549240107915887,-0.0037549240107915887,-0.003183473377564213,0.0,0.847812996591932
2023-11-28,0.00015122501298323043,0.00015122501298323043,0.000129014546038439,0.0,0.8531296740754494
2023-11-29,0.0014916612716704852,0.0014916612716704852,0.0012852233724645434,0.0,0.8616053770875505
2023-11-30,0.00304233318973423,0.00304233318973423,0.0026211068042297455,0.0,0.8615449527599961
2023-12-01,0.014013122988468097,0.014013122988468097,0.012071464016122042,0.0,0.8614399535389852
2023-12-04,-0.0018070494375230681,-0.003396428989854987,-0.002868070964525985,1.324482960276599,0.8444371936209505
2023-12-05,-0.006979851612742584,-0.006979851612742584,-0.005987799864062774,0.0,0.8578692207627027
2023-12-06,0.002163708949078655,0.002163708949078655,0.0018519386962375162,0.0,0.8559093389275411
2023-12-07,0.005493622374646931,0.005493622374646931,0.004719389067436771,0.0,0.8590668862164157
2023-12-08,0.0018105435323007226,0.0018105435323007226,0.0015500565783882184,0.0,0.8561277598327094
2023-12-11,0.004982954689389675,0.004982954689389675,0.00428865283402295,0.0,0.8606646259808225
2023-12-12,0.0002065073253128029,0.0002065073253128029,0.00017736835386693823,0.0,0.8588961849090486
2023-12-13,0.02105702550602656,0.02105702550602656,0.018117416253046307,0.0,0.860397697094543
2023-12-14,0.009769270730359537,0.009769270730359537,0.008095198838494305,0.0,0.8286390112352203
2023-12-15,-0.006392384792975973,-0.006392384792975973,-0.005263110255756428,0.0,0.8233406508224591
2023-12-18,9.681100937025173e-05,9.681100937025173e-05,7.9391100943003e-05,0.0,0.8200627331481831
2023-12-19,0.009492655585919068,0.009492655585919068,0.00778585288115792,0.0,0.8201975528014591
2023-12-20,-0.014427201178172457,-0.015766671716146395,-0.012994785576493379,1.1162254483116152,0.824193324402488
2023-12-21,0.012378899494065902,0.012378899494065902,0.010296826519552967,0.0,0.8318046789610803
2023-12-22,0.003580301865421814,0.003580301865421814,0.0029393838071819717,0.0,0.8209877037381225
2023-12-26,0.007431902894019249,0.007431902894019249,0.006098571594930242,0.0,0.8205935521356189
2023-12-27,0.0029629081032436656,0.0029629081032436656,0.002455032029577055,0.0,0.8285886514297863
2023-12-28,-0.0018461162258946572,-0.0018461162258946572,-0.0015382594786993234,0.0,0.8332408637781505
2023-12-29,-0.006076941263214397,-0.006076941263214397,-0.0050793572986520515,0.0,0.8358411047016319
2024-01-02,-0.009628980418785654,-0.009628980418785654,-0.008011230020939095,0.0,0.8319915164963457
2024-01-03,-0.012520483515515435,-0.012520483515515435,-0.010987007781720504,0.0,0.8775226426443803
2024-01-04,-0.0018401160218844185,-0.0018401160218844185,-0.0016003757991350763,0.0,0.8697146158730633
2024-01-05,-0.0003747895203299539,-0.0003747895203299539,-0.0003256368432398661,0.0,0.868852584120241
2024-01-08,0.015383995638974532,0.015383995638974532,0.013381053222226184,0.0,0.8698034981449162
2024-01-09,-0.0037526613727206035,-0.005690891029543928,-0.0048517727026452274,1.6151913806861038,0.8525506247541085
2024-01-10,0.005558303233675607,0.005558303233675607,0.004734589052373418,0.0,0.8518047420817879
2024-01-11,-0.001424779821441621,-0.001424779821441621,-0.0012179280632245906,0.0,0.8548184392394512
2024-01-12,0.00025471429426785044,0.00025471429426785044,0.00021937754232641106,0.0,0.861269066021555
2024-01-16,-0.007154722720743085,-0.007154722720743085,-0.0063592432785039964,0.0,0.8888175722124323
2024-01-17,-0.005704661311135674,-0.005704661311135674,-0.005078348167464483,0.0,0.8902102842725109
2024-01-18,0.00959184245693381,0.00959184245693381,0.008498690234686647,0.0,0.8860331341809164
2024-01-19,0.010910355059579813,0.010910355059579813,0.009635745878552798,0.0,0.8831743628812659
2024-01-22,0.005441714067312027,0.005441714067312027,0.004769417230232105,0.0,0.8764549498992681
2024-01-23,0.0013387927503156509,0.0013387927503156509,0.001184674006488043,0.0,0.8848822987790524
2024-01-24,0.0020862227760741576,0.0020862227760741576,0.0018558665145951307,0.0,0.8895821366150982
2024-01-25,0.00545486605382446,0.00545486605382446,0.0048867068794520175,0.0,0.8958436066502311
2024-01-26,-0.0011039030807471258,-0.0024921024473588205,-0.002255137393017613,1.1568328055097459,0.9049135983184209
2024-01-29,0.009616593320053412,0.009616593320053412,0.008774946172562338,0.0,0.9124796984254295
2024-01-30,-0.004092999334384799,-0.004092999334384799,-0.003739144637174688,0.0,0.913546358476675
2024-01-31,-0.013587067432038505,-0.013587067432038505,-0.01244324584961394,0.0,0.9158154187321234
2024-02-01,0.01330576724373214,0.01330576724373214,0.011859558955811913,0.0,0.8913096658442239
2024-02-02,0.008068152824661182,0.008068152824661182,0.007087281948564666,0.0,0.8784268348142368
2024-02-05,-0.0032304547228289376,-0.0032304547228289376,-0.0028406697091964434,0.0,0.8793405117620234
2024-02-06,0.002735464561804386,0.002735464561804386,0.002434620795740235,0.0,0.8900209601451732
2024-02-07,0.007183323894563009,0.007183323894563009,0.006406416374952798,0.0,0.891845678823108
2024-02-08,-0.0003309484940405695,-0.0003309484940405695,-0.0002967375656493351,0.0,0.8966276353956134
2024-02-09,0.006658651771108254,0.006658651771108254,0.006024900091796881,0.0,0.9048228228331135
2024-02-12,-0.0023338424685274274,-0.0023338424685274274,-0.002125330135491401,0.0,0.91065706625538
2024-02-13,-0.017724944360153903,-0.019390831115287187,-0.01771644215267867,1.3882389626110696,0.9136504798245354
2024-02-14,0.012534802668231836,0.012534802668231836,0.010882461699134717,0.0,0.8681797382191898
2024-02-15,0.007570152533881355,0.007570152533881355,0.006532645176490344,0.0,0.8629476284992289
2024-02-16,-0.001082800249250703,-0.001082800249250703,-0.0010488362877469713,0.0,0.9686332160273929
2024-02-20,0.0010930023378502747,0.0010930023378502747,0.0010583515163244683,0.0,0.9682975778496888
2024-02-21,0.00040502940130833184,0.00040502940130833184,0.0003947127024268901,0.0,0.9745285185516988
2024-02-22,0.017483323991214383,0.017483323991214383,0.01725077720512764,0.0,0.9866989374444125
2024-02-23,-0.00023627329052130954,-0.00023627329052130954,-0.00022561265100855653,0.0,0.9548800480611602
2024-02-26,-0.0011182509932133274,-0.0011182509932133274,-0.001070189777366128,0.0,0.9570210836933003
2024-02-27,0.0028489965292971455,0.0028489965292971455,0.002723775541007878,0.0,0.956047335613933
2024-02-28,-0.006635675397861247,-0.006635675397861247,-0.006382288813154563,0.0,0.9618144997284898
2024-02-29,0.0038147974163633366,0.0038147974163633366,0.0036502152294773387,0.0,0.9568568998762469
2024-03-01,0.008068959819391406,0.006982308075432153,0.006679385773142982,0.9055431199660442,0.9566157352244269
2024-03-04,-0.00020346605767700393,-0.00020346605767700393,-0.00019396668272755074,0.0,0.9533122376385099
2024-03-05,-0.009526759095842337,-0.009526759095842337,-0.009079045500543788,0.0,0.9530046271985675
2024-03-06,0.010452659141552753,0.010452659141552753,0.010000651427520458,0.0,0.9567566771372639
2024-03-07,0.012739973679085406,0.012739973679085406,0.01210230360105693,0.0,0.949947300199269
2024-03-08,-0.006255545719863445,-0.006255545719863445,-0.00590999419420246,0.0,0.9447607705010062
2024-03-11,-0.0026965964724072365,-0.0026965964724072365,-0.002526717721936633,0.0,0.9370025318178385
2024-03-12,0.010943201610252917,0.010943201610252917,0.01024666732553244,0.0,0.936350045486882
2024-03-13,0.0005994835263469821,0.0005994835263469821,0.0005555464376131409,0.0,0.9267084301689211
2024-03-14,-0.006935873458931528,-0.006935873458931528,-0.006434400903727997,0.0,0.9276987162218524
2024-03-15,-0.00286772790532769,-0.00286772790532769,-0.002637333089914022,0.0,0.919659457584648
2024-03-18,-0.0007568071098677238,-0.0007568071098677238,-0.0007285451674456712,0.0,0.962656346572917
2024-03-19,0.0017942300095683504,0.0017942300095683504,0.001743286940087092,0.0,0.9716072804436516
2024-03-20,0.013377315007433522,0.013377315007433522,0.013096610532749577,0.0,0.9790163814989807
2024-03-21,-0.00017170799470323563,-0.00017170799470323563,-0.00016492993878006892,0.0,0.9605256823662679
2024-03-22,-0.0020253890828591,-0.0030207724519234055,-0.002925963959369787,0.8294861408869214,0.9686144871675947
2024-03-25,-0.0029639370314540354,-0.0029639370314540354,-0.0029813836945955796,0.0,1.005886313695735
2024-03-26,-6.145330368032627e-05,-6.145330368032627e-05,-6.274217608984823e-05,0.0,1.0209731996871403
2024-03-27,0.0034327744456390595,0.0034327744456390595,0.003506838217289104,0.0,1.0215754844435334
2024-03-28,-0.0016285351112732829,-0.0016285351112732829,-0.0016721308439861633,0.0,1.0267699065320088
2024-04-01,-0.0020611846007246113,-0.0020611846007246113,-0.0021151681141267057,0.0,1.0261905281958328
2024-04-02,-0.005049362215067365,-0.005049362215067365,-0.0051806155546651024,0.0,1.0259940432092742
2024-04-03,0.003689948791526779,0.003689948791526779,0.0037935314299645,0.0,1.0280715652953172
2024-04-04,-0.010600990051710682,-0.010600990051710682,-0.011082050706319107,0.0,1.045378842189442
2024-04-05,0.007614063646471678,0.007614063646471678,0.00802081220810092,0.0,1.0534206936683184
2024-04-08,0.0034493601260614944,0.0034493601260614944,0.003617455234706877,0.0,1.0487322583036045
2024-04-09,0.0013604849192184005,0.0013604849192184005,0.0014266861930247014,0.0,1.0486600570657802
2024-04-10,-0.01356258621722405,-0.014809784130615676,-0.016024488992325895,1.0393315944930226,1.082020429939901
2024-04-11,0.006639995927347047,0.006639995927347047,0.006948556149751293,0.0,1.0464699415150889
2024-04-12,-0.016655711091332927,-0.016655711091332927,-0.017400935594566815,0.0,1.044742881234394
2024-04-15,-0.010558640223806573,-0.010558640223806573,-0.010543680831240285,0.0,0.99858320841991
2024-04-16,-0.001376720578368412,-0.001376720578368412,-0.0013503966805195802,0.0,0.9808792733526007
2024-04-17,-0.00552332745785458,-0.00552332745785458,-0.005461231294107317,0.0,0.9887574719729938
2024-04-18,-0.0012322985720285547,-0.002043129151221502,-0.0020208118592899807,0.6756921493274564,0.9890769059223794
2024-04-19,-0.0066377159638096855,-0.0066377159638096855,-0.006629983279698619,0.0,0.9988350384148363
2024-04-22,-0.0008497905524432526,-0.0008497905524432526,-0.0008556765284344471,0.0,1.0069263843593832
2024-04-23,0.010905380674833789,0.010905380674833789,0.011020042620730036,0.0,1.0105142543222587
2024-04-24,-0.0021458077211798893,-0.0021458077211798893,-0.0021346811041859023,0.0,0.9948147185397074
2024-04-25,-0.0018699937904416855,-0.0018699937904416855,-0.0018593620209837848,0.0,0.9943145429079796
2024-04-26,0.0023435929532624493,0.0007699236959571865,0.0007678859703946306,1.3113910477543858,0.9973533408917588
2024-04-29,0.008348379561211176,0.008348379561211176,0.00833493737560303,0.0,0.9983898449382198
2024-04-30,-0.010671025412023303,-0.010671025412023303,-0.010687050554840266,0.0,1.0015017434780829
2024-05-01,0.0038117146170896974,0.0038117146170896974,0.003764479295948364,0.0,0.9876078547618556
2024-05-02,0.010554384142153227,0.010554384142153227,0.0106932888907288,0.0,1.0131608577729136
2024-05-03,0.010296874475829986,0.010296874475829986,0.010529386563808321,0.0,1.0225808412566468
2024-05-06,0.005311312792270529,0.003470152107284818,0.0035282403013281857,1.5343005708214261,1.0167393797872504
2024-05-07,-0.0027195476104878626,-0.0027195476104878626,-0.0027670975320165884,0.0,1.0174844968131282
2024-05-08,-0.0015653011422572223,-0.0015653011422572223,-0.0015914114129684648,0.0,1.0166806693014934
2024-05-09,0.005009236123272863,0.005009236123272863,0.005124513738244878,0.0,1.0230130127898018
2024-05-10,0.0007947941017638408,0.0007947941017638408,0.000810563589074735,0.0,1.019840971738338
