date,gross,net,vt,turnover,scale
2024-03-20,0.013215289806705742,0.013215289806705742,0.014054711561798093,0.0,1.0635189819799797
2024-03-21,0.0008387304672474408,0.0008387304672474408,0.0008719451314495112,0.0,1.0396011179981035
2024-03-22,-0.0028857309572764916,-0.0035476946942519603,-0.0037143839982589377,0.5516364474795575,1.0469852448907315
2024-03-25,-0.0029544447572289285,-0.0029544447572289285,-0.003199554745938361,0.0,1.0829631314343238
2024-03-26,0.0009962431474294846,0.0009962431474294846,0.0010941411332545618,0.0,1.0982671610617092
2024-03-27,0.004185077926813735,0.004185077926813735,0.00459835556547756,0.0,1.0987502851538227
2024-03-28,-0.0017864914869628464,-0.0017864914869628464,-0.0019688856098948253,0.0,1.1020962732053434
2024-04-01,-0.003092138532782831,-0.003092138532782831,-0.0034063183335337668,0.0,1.1016059912646228
2024-04-02,-0.005074016666061058,-0.005074016666061058,-0.005580517886536796,0.0,1.099822537805918
2024-04-03,0.004672255308351921,0.004672255308351921,0.005126473159061741,0.0,1.0972159740281913
2024-04-04,-0.009824042523009707,-0.009824042523009707,-0.010874339060151198,0.0,1.1069108296998416
2024-04-05,0.005037548639864836,0.005037548639864836,0.005566381037881649,0.0,1.1049781224605708
2024-04-08,0.00465488023654403,0.00465488023654403,0.005131769911791256,0.0,1.1024493974094782
2024-04-09,0.0012286712236119113,0.0012286712236119113,0.001352245820450046,0.0,1.1005758045466905
2024-04-10,-0.012836009270434186,-0.014110296420627269,-0.01585631108738277,1.0619059584942352,1.1237404668695032
2024-04-11,0.004426058149002562,0.004426058149002562,0.004841110079837941,0.0,1.0937746222174947
2024-04-12,-0.01578490900961558,-0.01578490900961558,-0.017264131121335787,0.0,1.0937111586021258
2024-04-15,-0.008780469183417898,-0.008780469183417898,-0.009196098305336707,0.0,1.047335639273552
2024-04-16,-0.0006580860614408515,-0.0006580860614408515,-0.0006799395329420533,0.0,1.0332076194614341
2024-04-17,-0.003959190363707003,-0.003959190363707003,-0.004148862254027381,0.0,1.0479067367053267
2024-04-18,-0.0007161294380224158,-0.001582487087366343,-0.0016643401759795454,0.7219647077866059,1.051724332708096
2024-04-19,-0.00438572456377195,-0.00438572456377195,-0.0046593827887688125,0.0,1.0623974946482966
2024-04-22,-7.100386270333069e-05,-7.100386270333069e-05,-7.607533973304175e-05,0.0,1.0714253680944201
2024-04-23,0.011384938230457293,0.011384938230457293,0.012236065188630863,0.0,1.0747590317088074
2024-04-24,-0.002627337057016618,-0.002627337057016618,-0.0027697240096911913,0.0,1.0541943989616072
2024-04-25,-0.0019960902617785336,-0.0019960902617785336,-0.002104450073828781,0.0,1.0542860281046098
2024-04-26,0.006076829921324684,0.004656129528449208,0.004931592906079348,1.1839169940628962,1.059161450717177
2024-04-29,0.006794252953678723,0.006794252953678723,0.0071830902257877145,0.0,1.057230320207383
2024-04-30,-0.01200480713143462,-0.01200480713143462,-0.012750824877951353,0.0,1.0621432513116587
2024-05-01,0.001355501221824942,0.001355501221824942,0.0014094243759938238,0.0,1.03978097053744
2024-05-02,0.012319769026007232,0.012319769026007232,0.013101111075059926,0.0,1.0634218098897201
2024-05-03,0.010566135611341803,0.010566135611341803,0.011238398163396873,0.0,1.063624259311366
2024-05-06,0.005818546666131448,0.004161484077060489,0.004368251119034629,1.3808854908924655,1.0496858904528579
2024-05-07,-0.0030473766124552992,-0.0030473766124552992,-0.003202483001431954,0.0,1.05089833279638
2024-05-08,-0.002358002200922855,-0.002358002200922855,-0.00247656175463699,0.0,1.0502796620239516
2024-05-09,0.004864215315994229,0.004864215315994229,0.005121858203434182,0.0,1.0529669989304928
2024-05-10,0.0003774912484286329,0.0003774912484286329,0.00039636438951760834,0.0,1.049996234793622
2024-05-13,0.0015083845731623127,0.0015083845731623127,0.001589815737782566,0.0,1.0539856784994384
2024-05-14,0.006662622858516498,0.006662622858516498,0.007025132102325504,0.0,1.054409389741403
2024-05-15,0.010785446437916697,0.010785446437916697,0.012028141525810264,0.0,1.115219624430642
2024-05-16,-0.002633354232230492,-0.002633354232230492,-0.002954994904594024,0.0,1.1221410581329567
2024-05-17,0.0032831885531837647,0.0032831885531837647,0.0037087645810156447,0.0,1.1296227800925998
2024-05-20,0.0012469670522701822,0.0012469670522701822,0.001406878076883599,0.0,1.1282399758055264
2024-05-21,-0.0014240825737348035,-0.0014240825737348035,-0.0016068529866262802,0.0,1.1283425668303366
2024-05-22,-0.003977460332263711,-0.0045794486511026725,-0.0051647372959862424,0.5016569323658011,1.1278076662662524
2024-05-23,-0.0071452824105207,-0.0071452824105207,-0.008367226155865468,0.0,1.1710140586669577
2024-05-24,0.007077062388853824,0.007077062388853824,0.008200108440495108,0.0,1.158688166068742
2024-05-28,-0.0007536853053955943,-0.0007536853053955943,-0.0008664152722091499,0.0,1.1495716660607918
2024-05-29,-0.010457004996071025,-0.010457004996071025,-0.012028006320251243,0.0,1.1502343476712964
2024-05-30,-0.002750931456191948,-0.002750931456191948,-0.003134745860519908,0.0,1.1395216167469566
2024-05-31,0.0006672871002729648,0.0006672871002729648,0.0007610154338445767,0.0,1.140461779544773
2024-06-03,0.0043211446739149974,0.0043211446739149974,0.004982599556461835,0.0,1.1530739960038303
2024-06-04,-0.0030770076035364687,-0.0030770076035364687,-0.0035370480155864025,0.0,1.1495090267314256
2024-06-05,0.012507084449317824,0.012507084449317824,0.014648504682339032,0.0,1.171216580626671
2024-06-06,0.0030721239649350407,0.0030721239649350407,0.0035604853660333733,0.0,1.1589653954959005
2024-06-07,-0.0077867071400072796,-0.0077867071400072796,-0.009243711756883035,0.0,1.1871143463698306
2024-06-10,0.0008939327993992177,-0.0005610960931439551,-0.0006621428151517027,1.2125240771193107,1.1800880869470303
2024-06-11,0.0013060529734582103,0.0013060529734582103,0.001543785453352975,0.0,1.182023612155094
2024-06-12,0.012995148548541592,0.012995148548541592,0.01572029562235173,0.0,1.20970495747938
2024-06-13,-0.003593932678366858,-0.003593932678366858,-0.004205951840917478,0.0,1.170292328021217
2024-06-14,-0.0045268236470570695,-0.0045268236470570695,-0.005331509884159985,0.0,1.1777595726809569
2024-06-17,0.010799612110478493,0.010799612110478493,0.012707336615943742,0.0,1.1766475023315188
2024-06-18,0.0020448099683345357,0.0020448099683345357,0.0023561868734386514,0.0,1.1522766955981376
2024-06-20,-0.003414750944039,-0.003414750944039,-0.003933879223542891,0.0,1.1520252246829636
2024-06-21,-0.003369653484839053,-0.003369653484839053,-0.00399825467233639,0.0,1.1865477237720667
2024-06-24,-0.003331243834183069,-0.003331243834183069,-0.003943471495835752,0.0,1.1837835031378967
2024-06-25,0.006962541038808616,0.006962541038808616,0.00824464052135172,0.0,1.1841424668661613
2024-06-26,-0.00025403753994575166,-0.00025403753994575166,-0.00029868721992496697,0.0,1.1757601651659435
2024-06-27,0.00025572827779353176,-0.0005535014132144874,-0.0006508233777804028,0.6743580758400161,1.175829658682736
2024-06-28,-0.0037962622029138852,-0.0037962622029138852,-0.004477134841898779,0.0,1.1793534278170454
2024-07-01,0.004977231799652723,0.004977231799652723,0.0058563451096615,0.0,1.1766269575931978
2024-07-02,0.003911037193013045,0.003911037193013045,0.00459105071864572,0.0,1.1738703806876345
2024-07-03,0.010582129558051923,0.010582129558051923,0.012461908792626186,0.0,1.177637140450992
2024-07-05,0.008958734002765957,0.008958734002765957,0.010379225335607522,0.0,1.1585593826541782
2024-07-08,-0.0014086086981179957,-0.0014086086981179957,-0.0016446355181482673,0.0,1.1675602460396708
2024-07-09,-0.004065535623867292,-0.004065535623867292,-0.004759406389575188,0.0,1.170671426818752
2024-07-10,0.011073696403874556,0.011073696403874556,0.012949280474367818,0.0,1.169372899715493
2024-07-11,-0.007236878248089106,-0.007236878248089106,-0.008290553972056417,0.0,1.1455981001539626
2024-07-12,0.008570764921795548,0.008570764921795548,0.010117763373726475,0.0,1.1804971278580858
2024-07-15,-0.004306257743885675,-0.004306257743885675,-0.005037374307443047,0.0,1.169780028748967
2024-07-16,0.009379518582942033,0.008244628593490858,0.01015333997680499,0.9457416578759804,1.2315096867821387
2024-07-17,-0.01165615328848371,-0.01165615328848371,-0.01451110346991329,0.0,1.2449307340741884
2024-07-18,-0.011163066343986236,-0.011163066343986236,-0.013426911509995596,0.0,1.2027977883719143
2024-07-19,-0.005849389147035259,-0.005849389147035259,-0.0068628193728434645,0.0,1.173254027101592
2024-07-22,0.011277512136986873,0.011277512136986873,0.01312880200082847,0.0,1.1641576476579367
2024-07-23,-0.0025790517979636897,-0.0025790517979636897,-0.0029611956875940024,0.0,1.1481722429662085
2024-07-24,-0.018155537336984513,-0.018155537336984513,-0.020796531771345605,0.0,1.1454649556959762
2024-07-25,0.0004891502472064283,0.0004891502472064283,0.0005354493318763447,0.0,1.0946520725162334
2024-07-26,0.012379286414956767,0.012379286414956767,0.013577018396862562,0.0,1.0967529098008981
2024-07-29,-0.003606891901377584,-0.003606891901377584,-0.003875257495642851,0.0,1.0744035589652048
2024-07-30,-0.003254378899474489,-0.003254378899474489,-0.0034926710190182494,0.0,1.0732219962408924
2024-07-31,0.015870599003341822,0.015870599003341822,0.01708755398017338,0.0,1.076679839026574
2024-08-01,-0.020615228827111896,-0.021753505342133453,-0.023210194527655315,0.9485637625179636,1.0669634232557665
2024-08-02,-0.014032369619925718,-0.014032369619925718,-0.013866328078503838,0.0,0.9881672485888553
2024-08-05,-0.027246358289233844,-0.027246358289233844,-0.02664831704197667,0.0,0.978050598876053
2024-08-06,-0.0023969855851093914,-0.004796985585109392,-0.004334429947561705,2.0,0.9035736861533349
2024-08-07,-0.002154912673767149,-0.002154912673767149,-0.0019470720897208796,0.0,0.9035503449506707
2024-08-08,-0.0004823354157857659,-0.0004823354157857659,-0.00043601450888519703,0.0,0.9039653623089067
2024-08-09,0.004249402345252709,0.0018494023452527088,0.001672572166243631,2.0,0.9043852304702712
2024-08-12,0.0070740265319606,0.0070740265319606,0.006414243352845231,0.0,0.9067315939324718
2024-08-13,0.014062898146730923,0.014062898146730923,0.012671714888565472,0.0,0.9010742136044805
2024-08-14,-0.0011194929378059567,-0.0011194929378059567,-0.0009864081774805815,0.0,0.8811205003345514
2024-08-15,0.017221494059850503,0.017221494059850503,0.015250027614402776,0.0,0.8855229146439783
2024-08-16,-9.460695403987174e-05,-9.460695403987174e-05,-8.21372900802865e-05,0.0,0.8681950593787222
2024-08-19,0.00925459253931848,0.00685459253931848,0.005955268112813971,2.0,0.868799724951423
2024-08-20,-0.0050140614911912875,-0.0050140614911912875,-0.004339420579301658,0.0,0.8654502117545148
2024-08-21,0.0077858758388710606,0.0077858758388710606,0.006721982353183253,0.0,0.8633559656350659
2024-08-22,-0.005250088146570796,-0.005250088146570796,-0.004504794398043343,0.0,0.8580416694500155
2024-08-23,0.017491812525169757,0.017491812525169757,0.01499834588381477,0.0,0.857449498857421
2024-08-26,-0.00047672573228729645,-0.00047672573228729645,-0.00039881817226136284,0.0,0.8365778166575178
2024-08-27,0.0012431107820979031,0.0012431107820979031,0.0010445388270114945,0.0,0.8402620603521
2024-08-28,-0.004957989723617682,-0.004957989723617682,-0.004166142299036595,0.0,0.8402886111665231
2024-08-29,0.005275314216826626,0.005275314216826626,0.004472624395317142,0.0,0.8478403771761783
2024-08-30,0.0029873708336440137,0.0029873708336440137,0.002529638466782919,0.0,0.8467775203178409
2024-09-03,-0.01939149383640876,-0.01939149383640876,-0.01641061887661517,0.0,0.8462792508436452
2024-09-04,-0.0005690693451701381,-0.0005690693451701381,-0.00046424938034922886,0.0,0.8158045839043209
2024-09-05,-0.0016359671282382819,-0.0030941837884218225,-0.002526700362160144,1.2151805501529507,0.8165967295203491
2024-09-06,-0.018986754840486897,-0.018986754840486897,-0.01571712459648644,0.0,0.8277941506345056
2024-09-09,0.008129106309911129,0.008129106309911129,0.006516151868956954,0.0,0.8015828088030247
2024-09-10,-0.004197623670353479,-0.005562235266920901,-0.00445361002972542,1.1371763304728522,0.8006871007796862
2024-09-11,0.00977655428923117,0.00977655428923117,0.007807274371020757,0.0,0.798571167309983
2024-09-12,0.013794951625960516,0.013794951625960516,0.010922662712594396,0.0,0.791786952847243
2024-09-13,0.008549329928681624,0.007171798731946407,0.005667778817553761,1.1479426639460144,0.7902869321062975
2024-09-16,0.0023961750646734692,0.0023961750646734692,0.0018874931953515848,0.0,0.7877108910691367
2024-09-17,0.0019200808060525576,0.0019200808060525576,0.0015148004656880174,0.0,0.7889253727827501
2024-09-18,-0.002549339013126233,-0.002549339013126233,-0.002030886682376869,0.0,0.7966326455289325
2024-09-19,0.0225416849441724,0.0225416849441724,0.017952521011893634,0.0,0.7964143344366464
2024-09-20,-0.006890610620000414,-0.006890610620000414,-0.005264667532432801,0.0,0.7640349778511334
2024-09-23,0.002149019584933159,0.002149019584933159,0.0016366567591107122,0.0,0.7615829890920316
2024-09-24,0.01567920292495994,0.01567920292495994,0.011952119477795698,0.0,0.7622912679297589
2024-09-25,-0.007676978420021237,-0.007676978420021237,-0.005764060972650002,0.0,0.7508241729086503
2024-09-26,0.02088025428980025,0.02088025428980025,0.01559413933124274,0.0,0.7468366579644715
2024-09-27,-0.00047369082446537707,-0.00047369082446537707,-0.00034296278147079664,0.0,0.7240224293089815
2024-09-30,-0.006327165795835516,-0.006327165795835516,-0.004587802973260733,0.0,0.7250960574291232
2024-10-01,-0.004074146242417117,-0.00474646506306726,-0.003433093887179477,0.5602656838751193,0.723294881888574
2024-10-02,0.004471284308057478,0.004471284308057478,0.003229639849136599,0.0,0.7223069763907937
2024-10-03,-0.005884759718421166,-0.005884759718421166,-0.004277599417065059,0.0,0.7268944904708368
2024-10-04,0.011615586112722292,0.011615586112722292,0.008465214977517968,0.0,0.7287806999464459
2024-10-07,-0.004867112081970242,-0.004867112081970242,-0.003514620927246563,0.0,0.7221162915615083
2024-10-08,-0.0022294011396159913,-0.0022294011396159913,-0.0016089535571475685,0.0,0.7216976472097375
2024-10-09,-0.0006155386433223658,-0.0006155386433223658,-0.0004478224265445873,0.0,0.7275293458871546
2024-10-10,-0.0008643322330057607,-0.0008643322330057607,-0.0006314643538343855,0.0,0.7305805912599546
2024-10-11,0.008143158750241908,0.008143158750241908,0.005979814849927472,0.0,0.7343360277422849
2024-10-14,0.0030524151507660274,0.0030524151507660274,0.002234607449566214,0.0,0.7320784818557272
2024-10-15,-0.012947890753395933,-0.012947890753395933,-0.00951859733947336,0.0,0.7351465594484454
2024-10-16,0.00776346361098211,0.00776346361098211,0.005693169843913954,0.0,0.7333285926478046
2024-10-17,-0.0008079093663083878,-0.0014958459656022704,-0.0011037355449223434,0.5732804994115688,0.7378671135285964
2024-10-18,0.009090723991926493,0.009090723991926493,0.0067270908503673735,0.0,0.7399950604970219
2024-10-21,-0.007873674624101417,-0.007873674624101417,-0.005845373988529389,0.0,0.7423946591133732
2024-10-22,-0.004455195320910156,-0.004455195320910156,-0.0032918150615367197,0.0,0.738871098666945
2024-10-23,-0.011217341382009988,-0.011217341382009988,-0.00850551076367864,0.0,0.758246582146417
2024-10-24,0.0052692865594651875,0.0052692865594651875,0.003950466130722173,0.0,0.7497155613269837
2024-10-25,-0.00014281319041010575,-0.00014281319041010575,-0.00010808772022715143,0.0,0.7568468985026114
2024-10-28,0.005919793438600237,0.005919793438600237,0.004486301956409288,0.0,0.757847719340372
2024-10-29,0.0021515452685334775,0.0021515452685334775,0.0016287257487828432,0.0,0.7570027796314993
2024-10-30,-0.006326032800476963,-0.006326032800476963,-0.004881399210421094,0.0,0.771636721525227
2024-10-31,-0.011873901249415158,-0.011873901249415158,-0.009530175252143148,0.0,0.8026153369443385
2024-11-01,0.0029582772974113746,0.0029582772974113746,0.002387183709965736,0.0,0.8069506236128131
2024-11-04,-0.00035622447493961805,-0.0011195753939708738,-0.0009773068668239052,0.6361257658593799,0.8729263541221864
2024-11-05,0.01045685258631885,0.01045685258631885,0.009158412275762935,0.0,0.8758287639767705
2024-11-06,-0.0040052632539215,-0.0040052632539215,-0.003481435124481555,0.0,0.8692150562320536
2024-11-07,0.012662561648919591,0.012662561648919591,0.010976268436318836,0.0,0.8668284301901398
2024-11-08,-0.010763742402255742,-0.010763742402255742,-0.009209209125491242,0.0,0.8555768784991808
