date,gross,net,vt,turnover,scale
2021-02-22,-0.02103465457599088,-0.02103465457599088,-0.018037510576502474,0.0,0.8575139901318194
2021-02-23,-0.002231939084735707,-0.002231939084735707,-0.0018338013576775897,0.0,0.821618013779591
2021-02-24,0.00971345337871149,0.00911345337871149,0.007493802765811955,0.5,0.822279157461545
2021-02-25,-0.027955990272812925,-0.027955990272812925,-0.022917730437985458,0.0,0.8197788815326942
2021-02-26,-0.006010949656273884,-0.006010949656273884,-0.004560241101453496,0.0,0.7586556804204437
2021-03-01,0.028554171440665632,0.028554171440665632,0.02198950061288095,0.0,0.7700976601115604
2021-03-02,-0.011839722351564469,-0.011839722351564469,-0.008610882032439803,0.0,0.7272874968475915
2021-03-03,-0.010464499943306449,-0.010464499943306449,-0.0075277921845725215,0.0,0.7193647307903734
2021-03-04,-0.019277578394196027,-0.019277578394196027,-0.013863898203539188,0.0,0.7191721864668046
2021-03-05,0.017342896012222997,0.017342896012222997,0.012226522500899211,0.0,0.7049873615272878
2021-03-08,-0.009698168858151557,-0.009698168858151557,-0.0067144365474246836,0.0,0.6923406516871512
2021-03-09,0.01969842969122576,0.01969842969122576,0.013541247301849238,0.0,0.6874277551109007
2021-03-10,0.005862971931425681,0.005862971931425681,0.003964879877040664,0.0,0.6762576937796351
2021-03-11,0.019006585647036556,0.019006585647036556,0.012836953264373223,0.0,0.6753950184826972
2021-03-12,-0.0065585316111919645,-0.007158531611191964,-0.004743674796558559,0.5,0.6626603127856681
2021-03-15,0.006551969656245604,0.006551969656245604,0.004387919942849277,0.0,0.6697100525590092
2021-03-16,-0.0009887719841576437,-0.0009887719841576437,-0.0006626434217927775,0.0,0.6701680796076538
2021-03-17,0.003769252685979829,0.003769252685979829,0.002529666818973748,0.0,0.6711321924325042
2021-03-18,-0.026428186360618833,-0.026428186360618833,-0.017731484626745064,0.0,0.6709308154859654
2021-03-19,0.006263634823870823,0.006263634823870823,0.004059896763563788,0.0,0.6481694539553056
2021-03-22,0.005739140209155558,0.005739140209155558,0.0037156141310168795,0.0,0.6474165111159718
2021-03-23,-0.015959501191622205,-0.015959501191622205,-0.010344069310971513,0.0,0.6481449004434762
2021-03-24,-0.019137932352052828,-0.019137932352052828,-0.012224380765717488,0.0,0.6387513834223707
2021-03-25,0.006716100176795137,0.006716100176795137,0.004204300143167707,0.0,0.6260031912111772
2021-03-26,0.018529298054635768,0.018529298054635768,0.011583006068343133,0.0,0.6251184493977757
2021-03-29,-0.009109537876477558,-0.009109537876477558,-0.005600702016837944,0.0,0.6148173587707396
2021-03-30,0.0036598576828866802,0.0030598576828866804,0.001871923906926299,0.5,0.6117682915109697
2021-03-31,0.007321751789243436,0.007321751789243436,0.0044796964926843335,0.0,0.6118339738401901
2021-04-01,0.011122303947464218,0.011122303947464218,0.006793543342535672,0.0,0.6108036045970976
2021-04-05,0.009364796924924479,0.009364796924924479,0.005689053875540979,0.0,0.6074935656532517
2021-04-06,0.00023607953630469525,0.00023607953630469525,0.0001432823905910757,0.0,0.6069242291553334
2021-04-07,-0.007183762326256227,-0.007183762326256227,-0.004361581531836567,0.0,0.6071444646623739
2021-04-08,0.00646063507464148,0.00646063507464148,0.003930435777048402,0.0,0.6083667830854095
2021-04-09,0.0008680023502019574,0.0008680023502019574,0.0005358061985850484,0.0,0.6172865758489972
2021-04-12,-0.002628910329085188,-0.002628910329085188,-0.0016315037025973415,0.0,0.6206007426525935
2021-04-13,0.0024936382066594875,0.0024936382066594875,0.0015488341855193367,0.0,0.6211142343676939
2021-04-14,0.0017006355976177112,0.0017006355976177112,0.0010654635616196176,0.0,0.6265090317479788
2021-04-15,0.008593942395112353,0.008593942395112353,0.0053920223288728125,0.0,0.6274212789626593
2021-04-16,0.003621365963328571,0.0030213659633285712,0.0018898166505767942,0.5,0.6254841927506277
2021-04-19,-0.0055906363649074475,-0.0055906363649074475,-0.0035070342789280478,0.0,0.6273050239757646
2021-04-20,-0.010986966014108285,-0.010986966014108285,-0.0069730558390335455,0.0,0.6346661881068435
2021-04-21,0.012611556487476416,0.012611556487476416,0.007982147968227158,0.0,0.6329233014302101
2021-04-22,-0.006310172920751672,-0.006310172920751672,-0.003999245739204197,0.0,0.6337775191631048
2021-04-23,0.011963068478952565,0.011963068478952565,0.007562600485252548,0.0,0.6321622666089342
2021-04-26,0.0021787624031765207,0.0021787624031765207,0.001367189738320563,0.0,0.6275074952309038
2021-04-27,0.0006872943776314588,0.0006872943776314588,0.00043138314385379197,0.0,0.6276541142973068
2021-04-28,0.0016892099571101382,0.0016892099571101382,0.0010606223099966373,0.0,0.6278806879703253
2021-04-29,0.002300174500773494,0.002300174500773494,0.0014914791396494092,0.0,0.6484199955907085
2021-04-30,-0.01054382272563123,-0.01054382272563123,-0.006841203624426855,0.0,0.6488352282134269
2021-05-03,0.005268662268964275,0.005268662268964275,0.0034759143732495845,0.0,0.6597337608305054
2021-05-04,-0.012715063860431502,-0.013915063860431502,-0.009385841482310931,1.0,0.6745094076786996
2021-05-05,0.0018616825401997494,0.0018616825401997494,0.0012580240917715573,0.0,0.6757457647084005
2021-05-06,0.005645003097485335,0.005645003097485335,0.0038142512527825725,0.0,0.6756862993541487
2021-05-07,0.009069805494671845,0.009069805494671845,0.0061893710398902195,0.0,0.6824149694859755
2021-05-10,-0.0165895543826442,-0.0165895543826442,-0.011297217296674366,0.0,0.6809837706366232
2021-05-11,-0.006464362587790234,-0.006464362587790234,-0.0043505469965500745,0.0,0.6730047916506579
2021-05-12,-0.03013410152902163,-0.03013410152902163,-0.020249250846389892,0.0,0.67197128233235
2021-05-13,0.00820201030305956,0.00820201030305956,0.005227130885637403,0.0,0.6372987465874738
2021-05-14,0.019698660986457006,0.019698660986457006,0.012521420159664147,0.0,0.6356482894077281
2021-05-17,-0.0034485055372916185,-0.0034485055372916185,-0.0021445839028246014,0.0,0.6218879104682868
2021-05-18,0.0030423618569212496,0.0030423618569212496,0.0018915784945248868,0.0,0.6217467163617052
2021-05-19,-0.0038470628463310175,-0.0038470628463310175,-0.002392069508078174,0.0,0.6217911179588643
2021-05-20,0.012322057305584333,0.011722057305584333,0.007315975349269559,0.5,0.6241204217440792
2021-05-21,-0.004780873887312437,-0.004780873887312437,-0.0029646414381360653,0.0,0.6201045055808061
2021-05-24,0.012001076060378646,0.012001076060378646,0.0076175140957667345,0.0,0.6347359234657158
2021-05-25,0.0008754962970337621,0.0008754962970337621,0.0005515868920778466,0.0,0.6300276699589233
2021-05-26,0.007947111442843657,0.007947111442843657,0.005028746591073431,0.0,0.6327766544159636
2021-05-27,0.0012416449070951074,0.0012416449070951074,0.000821541477362184,0.0,0.6616557380195138
2021-05-28,0.002893591759687786,0.002893591759687786,0.0019201529929653645,0.0,0.663588077529135
2021-06-01,0.006288034303445267,0.006288034303445267,0.004388018522588883,0.0,0.6978362888676755
2021-06-02,0.0014639007464740672,0.0014639007464740672,0.0010304069837011878,0.0,0.7038776270747952
2021-06-03,-0.00969824729849228,-0.00969824729849228,-0.006888629051923408,0.0,0.710296287556447
2021-06-04,0.010966768508517521,0.010966768508517521,0.007960356113253395,0.0,0.7258615978873679
2021-06-07,0.003317791750252569,0.003317791750252569,0.002438661402322667,0.0,0.7350254584655659
2021-06-08,0.0018392996475486978,0.0018392996475486978,0.0013637072447483345,0.0,0.7414274485213963
2021-06-09,-0.002270887189514459,-0.002270887189514459,-0.0017306925120592939,0.0,0.7621217469764913
2021-06-10,0.005123588890189434,0.005123588890189434,0.003909490405239981,0.0,0.7630374897419678
2021-06-11,0.0033641013088177296,0.0033641013088177296,0.0026360620898768943,0.0,0.7835858221532884
2021-06-14,0.004506593222196098,0.004506593222196098,0.0035481167037495834,0.0,0.7873168330956124
2021-06-15,-0.005489339427404177,-0.005489339427404177,-0.00432924077874824,0.0,0.7886633421018875
2021-06-16,-0.005790144573579903,-0.005790144573579903,-0.00455229069521999,0.0,0.7862136493088326
2021-06-17,0.004888241234367041,0.004888241234367041,0.003832927388403694,0.0,0.784111749939036
2021-06-18,-0.011159887399716323,-0.011159887399716323,-0.009357188570490045,0.0,0.8384662170272345
2021-06-21,0.011597658342160255,0.010997658342160255,0.009116798670246333,0.5,0.828976349928646
2021-06-22,0.0015427063136353725,0.0015427063136353725,0.001269088784107395,0.0,0.822637966079752
2021-06-23,0.0023650806709572814,0.0023650806709572814,0.0020010587619453467,0.0,0.8460847811738301
2021-06-24,0.008735818131067496,0.007535818131067497,0.006661727770700531,1.0,0.8840085648081922
2021-06-25,0.002341812612718319,0.002341812612718319,0.0020680621025006172,0.0,0.8831031532023653
2021-06-28,0.001886330039357148,0.001886330039357148,0.0017226491016406062,0.0,0.9132278369630781
2021-06-29,0.00047076224564221447,0.00047076224564221447,0.00043547315845272427,0.0,0.9250384084192037
2021-06-30,0.0007968612871628311,0.0007968612871628311,0.0007373159311546842,0.0,0.9252751301043196
2021-07-01,0.0037754937367491803,0.0037754937367491803,0.0035087588715289933,0.0,0.9293509978247628
2021-07-02,0.0044000448251611535,0.0044000448251611535,0.004135933638449275,0.0,0.9399753417961587
2021-07-06,-0.0025088089186038054,-0.0025088089186038054,-0.0023753571530749367,0.0,0.9468067238842817
2021-07-07,-0.0005228608336038665,-0.0005228608336038665,-0.0004943101363262944,0.0,0.9453952267168612
2021-07-08,-0.0074343357359041295,-0.0074343357359041295,-0.007086972398702088,0.0,0.9532758070738654
2021-07-09,0.011947778977418999,0.011947778977418999,0.011330105330092263,0.0,0.9483022201453405
2021-07-12,0.0026641438185888155,0.0026641438185888155,0.002488615074298035,0.0,0.9341143886204473
2021-07-13,-0.0010361059463201427,-0.0022361059463201424,-0.002091721864551817,1.0,0.9354305720594626
2021-07-14,0.0022173202174934348,0.0022173202174934348,0.0020717982753829228,0.0,0.9343703534733396
2021-07-15,-0.0033690363981234983,-0.0033690363981234983,-0.0031475703669493213,0.0,0.9342642806419277
2021-07-16,-0.007582324550449687,-0.007582324550449687,-0.007118302824746447,0.0,0.9388021809649759
2021-07-19,-0.013015869536691288,-0.013015869536691288,-0.01212131399086316,0.0,0.931271933595646
2021-07-20,0.011220181340271584,0.011220181340271584,0.010264905886976247,0.0,0.9148609613049075
2021-07-21,0.007263245641504601,0.007263245641504601,0.006667808235758283,0.0,0.9180204780155319
2021-07-22,0.004446595281857035,0.004446595281857035,0.004129796700863956,0.0,0.9287547975671008
2021-07-23,0.005598471227065055,0.005598471227065055,0.005225398963132518,0.0,0.9333617609519954
2021-07-26,-0.0037168255724035204,-0.0037168255724035204,-0.003512269475030037,0.0,0.9449648380348381
2021-07-27,-0.0112842348463153,-0.0112842348463153,-0.010637080939450655,0.0,0.942649730736864
2021-07-28,0.008266886316865396,0.008266886316865396,0.007655128535336205,0.0,0.9259990088068424
2021-07-29,0.003857777388097894,0.003257777388097894,0.002996366141623711,0.5,0.9197577933258317
2021-07-30,-0.007140135247341806,-0.007140135247341806,-0.006564166873162207,0.0,0.9193336884768359
2021-08-02,8.764382934497994e-05,8.764382934497994e-05,8.121195193625002e-05,0.0,0.9266134597632306
2021-08-03,0.005004500677906365,0.005004500677906365,0.004648320879393595,0.0,0.9288281046528346
2021-08-04,-0.0012900325583281858,-0.0012900325583281858,-0.0012288659948839174,0.0,0.9525852560469196
2021-08-05,0.0078005805476671075,0.0078005805476671075,0.007426344078152784,0.0,0.9520245362216989
2021-08-06,-0.0025568703956419525,-0.0025568703956419525,-0.0024265678946820642,0.0,0.9490382847789306
2021-08-09,3.7576406542561e-05,3.7576406542561e-05,3.5908954177763415e-05,0.0,0.9556250179774657
2021-08-10,-0.0018810150636866252,-0.0018810150636866252,-0.0018733308968190674,0.0,0.9959148828651604
2021-08-11,0.0010194888544603486,0.0010194888544603486,0.0010223179013640383,0.0,1.0027749659952754
2021-08-12,-0.0005235971386440275,-0.0005235971386440275,-0.0006199084275934237,0.0,1.1839415876083967
2021-08-13,-0.0013191376483802641,-0.0013191376483802641,-0.0015739844545702955,0.0,1.193191973940666
2021-08-16,-0.004124042745763334,-0.004124042745763334,-0.005282176215647845,0.0,1.2808247977240952
2021-08-17,-0.01187868218105459,-0.01187868218105459,-0.015190863833893491,0.0,1.2788340998062502
2021-08-18,-0.00649836210908622,-0.00649836210908622,-0.00801293789083973,0.0,1.233070388557723
2021-08-19,-0.005067858110963885,-0.005067858110963885,-0.006206074621861499,0.0,1.2245951812335032
2021-08-20,0.009216893813301291,0.009216893813301291,0.011497300202651604,0.0,1.2474159337779678
2021-08-23,0.015406838381980426,0.015406838381980426,0.019048091684955058,0.0,1.236340072680543
2021-08-24,0.009340577902319347,0.009340577902319347,0.011336688212494552,0.0,1.2137030846538472
2021-08-25,0.001796848461139422,0.001796848461139422,0.002149877451556099,0.0,1.1964712094824144
2021-08-26,-0.00806239866066058,-0.00806239866066058,-0.009740486222545489,0.0,1.2081375075227818
2021-08-27,0.01490985016943841,0.01490985016943841,0.017723872047686638,0.0,1.1887357583254787
2021-08-30,0.004817719123932751,0.004817719123932751,0.005519335694473777,0.0,1.145632518727719
2021-08-31,0.0033024118050954676,0.0033024118050954676,0.0037927934875263735,0.0,1.1484919844564114
2021-09-01,0.006034001778864095,0.006034001778864095,0.006923406033575178,0.0,1.1473987392291611
2021-09-02,0.00035802752892208356,0.00035802752892208356,0.00041810428040943095,0.0,1.167799251829101
2021-09-03,0.0018307207621869326,0.0018307207621869326,0.002178242649791157,0.0,1.1898279053704965
2021-09-07,-0.00200260710869532,-0.00260260710869532,-0.0030994177201095615,0.5,1.1908895928833805
2021-09-08,-0.0045576830700417015,-0.0045576830700417015,-0.005414147786248871,0.0,1.1879166899157236
2021-09-09,-0.0028074223498714135,-0.0028074223498714135,-0.0033217326364523435,0.0,1.1831966204174753
2021-09-10,-0.008389734375538915,-0.008389734375538915,-0.009934960060708478,0.0,1.1841805253900313
2021-09-13,0.00132231511336664,0.00132231511336664,0.001542710513573427,0.0,1.166673887319987
2021-09-14,-0.005557889748270428,-0.005557889748270428,-0.006502536541121496,0.0,1.1699650111168605
2021-09-15,0.007969821946303968,0.007969821946303968,0.009322902773041942,0.0,1.1697755402635401
2021-09-16,0.000323776239456508,0.000323776239456508,0.0003779655235359254,0.0,1.1673664632413414
2021-09-17,-0.007861765582729385,-0.007861765582729385,-0.00920722211805809,0.0,1.1711392334419617
2021-09-20,-0.019819705828998085,-0.019819705828998085,-0.023522279724804165,0.0,1.1868127573512655
2021-09-21,0.0009221772527284733,0.0009221772527284733,0.0010334870933642521,0.0,1.1207033033036145
2021-09-22,0.011218443513110132,0.011218443513110132,0.01257513705987427,0.0,1.120934204925904
2021-09-23,0.009284606996733141,0.008084606996733142,0.008884702309208055,1.0,1.0989652697772716
2021-09-24,-0.0009488093032565259,-0.0009488093032565259,-0.0010412730014950574,0.0,1.097452352038682
2021-09-27,-0.0007869916485495343,-0.0007869916485495343,-0.0008639585727584327,0.0,1.0977989084773039
2021-09-28,-0.019114852427636747,-0.020314852427636747,-0.022305328085048665,1.0,1.0979813003565821
2021-09-29,-0.002112114157430983,-0.002112114157430983,-0.002169229946532494,0.0,1.0270419990797193
2021-09-30,-0.006013884191057112,-0.006013884191057112,-0.006173035286830101,0.0,1.0264639442192207
2021-10-01,0.006294451631144449,0.003894451631144449,0.003985797598549798,2.0,1.023455411969902
2021-10-04,0.0020592289005651743,0.0020592289005651743,0.0021088965860061922,0.0,1.0241195553478228
2021-10-05,-0.003479267541624864,-0.003479267541624864,-0.0035635103799649755,0.0,1.0242128083949442
2021-10-06,0.0028097777190148054,0.0010097777190148055,0.0010325507135752721,1.5,1.0225524827213313
2021-10-07,0.009813081333639895,0.009813081333639895,0.010113108281495335,0.0,1.0305741833430981
2021-10-08,-0.0037636630396657156,-0.0037636630396657156,-0.0039061558121681337,0.0,1.0378601301446673
2021-10-11,-0.007062882355676536,-0.007062882355676536,-0.00732412100612213,0.0,1.0369875409627392
2021-10-12,0.0016201472309434473,0.0016201472309434473,0.0016692466325512515,0.0,1.0303055183319436
2021-10-13,0.009485606276863012,0.009485606276863012,0.009776869518405845,0.0,1.0307058118418084
2021-10-14,0.010823748198367511,0.009623748198367511,0.009798664979692872,1.0,1.0181755359471096
2021-10-15,0.006508839078303852,0.006508839078303852,0.006596122090870692,0.0,1.0134099201895748
2021-10-18,-0.0017408192533144573,-0.0017408192533144573,-0.001801559890081475,0.0,1.0348919835596773
